"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 3 - PRELIMINARY",,,,
45,NASSAU,2102345,"ECON FIN LIT HON",90
45,NASSAU,2102360,"AP MICROECON",27
45,NASSAU,2102370,"AP MACROECON",55
45,NASSAU,2102390,"AMER ECON EXP HON",20
45,NASSAU,2103015,"M/J WORLD GEOG",297
45,NASSAU,2103020,"M/J WORLD GEOG ADV",31
45,NASSAU,2103025,"M/J WORLD GEOG ADV",51
45,NASSAU,2103400,"AP HUMAN GEOG",26
45,NASSAU,2104010,"M/J ENG CIT SERVLRN1",33
45,NASSAU,2104020,"M/J ENG CIT SERVLRN2",78
45,NASSAU,2105020,"M/J WORLD CLTRS",1
45,NASSAU,2105310,"WORLD RELIGIONS",12
45,NASSAU,2105340,PHILOS,12
45,NASSAU,2106015,"M/J CIVICS",503
45,NASSAU,2106016,"M/J CIVICS & CAR PL",2
45,NASSAU,2106020,"M/J CIVICS ADV",11
45,NASSAU,2106025,"M/J CIVICS ADV",24
45,NASSAU,2106310,"US GOVT",281
45,NASSAU,2106320,"US GOVT HON",33
45,NASSAU,2106420,"AP US GOVT/POL",25
45,NASSAU,2107300,"PSYCH 1",1
45,NASSAU,2107350,"AP PSYCH",107
45,NASSAU,2109010,"M/J WORLD HIST",1
45,NASSAU,2109310,"WORLD HIST",375
45,NASSAU,2109315,"WORLD HIST CR",3
45,NASSAU,2109320,"WORLD HIST HON",260
45,NASSAU,2109380,"AP EURO HIST",23
45,NASSAU,2109420,"AP WORLD HIST",52
45,NASSAU,2400300,"LEAD SKLS DEV",73
45,NASSAU,2400310,"LEAD TECNQS",8
45,NASSAU,3026010,HOPE,16
45,NASSAU,3027010,"BIOTECH 1",29
45,NASSAU,3027020,"BIOTECH 2",9
45,NASSAU,5001040,"ART - INTERM 1",1
45,NASSAU,5002000,"INTRO TO COMPUTERS",1661
45,NASSAU,5010020,"FNC BAS SKLS READ E",1
45,NASSAU,5010030,"FNC BAS SKLS COMMS E",1066
45,NASSAU,5010041,"LANG ARTS GRADE K",854
45,NASSAU,5010042,"LANG ARTS GRADE 1",822
45,NASSAU,5010043,"LANG ARTS GRADE 2",840
45,NASSAU,5010044,"LANG ARTS GRADE 3",849
45,NASSAU,5010045,"LANG ARTS GRADE 4",838
45,NASSAU,5010046,"LANG ARTS GRADE 5",854
45,NASSAU,5012020,"MATH GRADE K",854
45,NASSAU,5012030,"MATH GRADE 1",822
45,NASSAU,5012040,"MATH GRADE 2",838
45,NASSAU,5012050,"MATH GRADE 3",849
45,NASSAU,5012060,"MATH GRADE 4",838
45,NASSAU,5012070,"MATH GRADE 5",854
45,NASSAU,5013060,"MUSIC - GRADE K",890
45,NASSAU,5013070,"MUSIC - GRADE 1",798
45,NASSAU,5013080,"MUSIC - GRADE 2",814
45,NASSAU,5013090,"MUSIC-INTERM 1",808
45,NASSAU,5013100,"MUSIC-INTERM 2",807
45,NASSAU,5013110,"MUSIC-INTERM 3",820
45,NASSAU,5015020,"PHYSICAL EDUCATION K",919
45,NASSAU,5015030,"PHYSICAL EDUCATION 1",827
45,NASSAU,5015040,"PHYSICAL EDUCATION 2",844
45,NASSAU,5015050,"PHYSICAL EDUCATION 3",850
45,NASSAU,5015060,"PHYSICAL EDUCATION 4",844
45,NASSAU,5015070,"PHYSICAL EDUCATION 5",858
45,NASSAU,5020010,"SCIENCE GRADE K",854
45,NASSAU,5020020,"SCIENCE GRADE 1",822
45,NASSAU,5020030,"SCIENCE GRADE 2",840
45,NASSAU,5020040,"SCIENCE GRADE 3",849
45,NASSAU,5020050,"SCIENCE GRADE 4",838
45,NASSAU,5020060,"SCIENCE GRADE 5",854
45,NASSAU,5021020,"SOC STUDIES K",1
45,NASSAU,5021030,"SOC STUDIES 1",822
45,NASSAU,5021040,"SOC STUDIES 2",841
45,NASSAU,5021050,"SOC STUDIES 3",849
45,NASSAU,5021060,"SOC STUDIES 4",838
45,NASSAU,5021070,"SOC STUDIES 5",854
45,NASSAU,5100560,"PREK OTHER",3
45,NASSAU,7650130,"PREK DISAB: 3-5",109
45,NASSAU,7710011,"ACCESS LANG ART - K",6
45,NASSAU,7710012,"ACCESS LANG ART - 1",4
45,NASSAU,7710013,"ACCESS LANG ART - 2",6
45,NASSAU,7710014,"ACCESS LANG ART - 3",3
45,NASSAU,7710015,"ACCESS LANG ART - 4",8
45,NASSAU,7710016,"ACCESS LANG ART - 5",4
45,NASSAU,7712015,"ACCESS MATH GRADE K",6
45,NASSAU,7712020,"ACCESS MATH GRADE 1",4
45,NASSAU,7712030,"ACCESS MATH GRADE 2",8
45,NASSAU,7712040,"ACCESS MATH GRADE 3",3
45,NASSAU,7712050,"ACCESS MATH GRADE 4",8
45,NASSAU,7712060,"ACCESS MATH GRADE 5",4
45,NASSAU,7715010,"PE: K-5",22
45,NASSAU,7720015,"ACCESS SCI GRADE K",6
45,NASSAU,7720020,"ACCESS SCI GRADE 1",4
45,NASSAU,7720030,"ACCESS SCI GRADE 2",6
45,NASSAU,7720040,"ACCESS SCI GRADE 3",3
45,NASSAU,7720050,"ACCESS SCI GRADE 4",8
45,NASSAU,7720060,"ACCESS SCI GRADE 5",4
45,NASSAU,7721012,"ACCESS SOC ST - 1",4
45,NASSAU,7721013,"ACCESS SOC ST - 2",5
45,NASSAU,7721014,"ACCESS SOC ST - 3",3
45,NASSAU,7721015,"ACCESS SOC ST - 4",8
45,NASSAU,7721016,"ACCESS SOC ST - 5",4
45,NASSAU,7755020,"H/H ACAD U SKLS:PK-5",3
45,NASSAU,7755040,"ADV ACAD: K-5 GIFTED",107
45,NASSAU,7763010,"U SKLS: PK-5",40
45,NASSAU,7763030,"SPEECH THRPY: PK-5",471
45,NASSAU,7763040,"LANG THRPY: PK-5",190
45,NASSAU,7763050,"OCCU THRPY: PK-5",196
45,NASSAU,7763060,"ORIEN MOBLTY: PK-5",2
45,NASSAU,7763070,"PHY THRPY: PK-5",79
45,NASSAU,7763080,"EXP CORE COMPET:PK-5",7
45,NASSAU,7763090,"EXP SKLS:PK-5",25
45,NASSAU,7810011,"ACCESS M/J LA 1",7
45,NASSAU,7810012,"ACCESS M/J LA 2",17
45,NASSAU,7810013,"ACCESS M/J LA 3",15
45,NASSAU,7812015,"ACCESS M/J GR 6 MATH",8
45,NASSAU,7812020,"ACCESS M/J GR 7 MATH",17
45,NASSAU,7812030,"ACC M/J GR8 PRE-ALG",13
45,NASSAU,7820015,"ACCESS M/J COMPSCI 1",4
45,NASSAU,7820016,"ACCESS M/J COMPSCI 2",29
45,NASSAU,7820017,"ACCESS M/J COMPSCI 3",8
45,NASSAU,7821021,"ACCESS M/J CIVICS",25
45,NASSAU,7821022,"ACCESS M/J WRLD HIST",6
45,NASSAU,7821025,"ACCESS M/J US HIST",12
45,NASSAU,7821030,"CAR ED PLAN",1
45,NASSAU,7855020,"HH INST SER: 6-8",1
45,NASSAU,7855040,"ADV ACAD: 6-8 GIFTED",61
45,NASSAU,7863020,"SPEECH AUD TRAIN:6-8",4
45,NASSAU,7863090,"LRNG STR: 6-8",89
45,NASSAU,7866030,"SPEECH THRPY: 6-8",52
45,NASSAU,7866040,"LANG THRPY: 6-8",41
45,NASSAU,7866050,"OCCU THRPY: 6-8",42
45,NASSAU,7866070,"PHY THRPY: 6-8",8
45,NASSAU,7900030,"H/H INSTR SERVS",5
45,NASSAU,7910111,"ACCESS ENGLISH 1/2",20
45,NASSAU,7910112,"ACCESS ENGLISH 3/4",14
45,NASSAU,7910125,"FUND ENG 3",1
45,NASSAU,7912065,"ACCESS GEOMETRY",9
45,NASSAU,7912070,"ACCESS LIB ARTS MATH",10
45,NASSAU,7912080,"ACCESS ALGEBRA 1A",12
45,NASSAU,7912090,"ACCESS ALGEBRA 1B",7
45,NASSAU,7915010,"SPECI DESIGN PE",10
45,NASSAU,7915015,"ACCESS HOPE 9-12",1
45,NASSAU,7920015,"ACCESS BIOLOGY 1",23
45,NASSAU,7920020,"ACCESS E/S SCI",2
45,NASSAU,7920025,"ACCESS INTEG SCI 1",2
45,NASSAU,7921015,"ACCESS US GOVT",6
45,NASSAU,7921022,"ACCESS ECON FIN LIT",3
45,NASSAU,7921025,"ACCESS US HIST",9
45,NASSAU,7921027,"ACCESS WORLD HISTORY",22
45,NASSAU,7921330,"CAR ED: 9-12",14
45,NASSAU,7963010,"PREP AD LIV",29
45,NASSAU,7963040,"EXPANDED SKILLS:9-12",14
45,NASSAU,7963050,"EXP CORE COMP: 9-12",9
45,NASSAU,7963070,"U SKLS: SOC&EMO 9-12",12
45,NASSAU,7963080,"LRNG STRATEGIES 9-12",131
45,NASSAU,7966010,"PHY THERAPY",5
45,NASSAU,7966020,"OCCU THERAPY",10
45,NASSAU,7966030,"SPEECH THRPY",24
45,NASSAU,7966040,"LANG THERAPY",53
45,NASSAU,7967010,"ACCESS VIS/PERF ARTS",3
45,NASSAU,7980110,"CAR PREP: 9-12",18
45,NASSAU,7980120,"CAR EXERIENCES: 9-12",33
45,NASSAU,7980130,"CAR PLACEMENT: 9-12",1
45,NASSAU,8100100,"AGRI, FOOD, NR DS",1
45,NASSAU,8106810,"AGRISCI FOUND 1",47
45,NASSAU,8106820,"AGRITECH 1",7
45,NASSAU,8106830,"AGRITECH 2",3
45,NASSAU,8121510,"INTROD HORT 2",3
45,NASSAU,8200100,"BUSINESS DIR STUDY",82
45,NASSAU,8200110,"BUSINESS KEYBD",3
45,NASSAU,8200410,"BUSINESS COOP ED OJT",69
45,NASSAU,8201210,"DIG MEDIA/MM FOUND 1",42
45,NASSAU,8201220,"DIG MEDIA/MM FOUND 2",18
45,NASSAU,8201230,"DIG MEDIA/MM FOUND 3",1
45,NASSAU,8201240,"DIG MEDIA/MM FOUND 4",8
45,NASSAU,8201250,"DIG MEDIA/MM FOUND 5",3
45,NASSAU,8207310,"DIGITAL INFOR TECH",266
45,NASSAU,8208330,"GAME & SIM PGM",10
45,NASSAU,8208340,"MULTI-USER GAME&SIM",10
45,NASSAU,8209510,"DIGITAL DESIGN 1",80
45,NASSAU,8209520,"DIGITAL DESIGN 2",22
45,NASSAU,8209530,"DIGITAL DESIGN 3",9
45,NASSAU,8209540,"DIGITAL DESIGN 4",4
45,NASSAU,8212110,"ADM OFF TECH 1",69
45,NASSAU,8212120,"BUSINESS SOFTWARE 1",34
45,NASSAU,8212160,"BUSINESS SOFTWARE 2",4
45,NASSAU,8215120,"BUSINESS ENTREP PRIN",32
45,NASSAU,8300410,"DIV CAR TECH-OJT",42
45,NASSAU,8300430,"GUIDED WKPL LEARN",29
45,NASSAU,8303010,"DIV CAR TECH PRIN",44
45,NASSAU,8400100,"HSE DIR STUDY",28
45,NASSAU,8400320,"MEDICAL SKLS SERS",125
45,NASSAU,8417100,"HEALTH SCI A & P",38
45,NASSAU,8417110,"HEALTH SCI FOUNDS",29
45,NASSAU,8417131,"ALLIED HEALTH ASSIS3",14
45,NASSAU,8417211,"NURSE AST 3",43
45,NASSAU,8440350,"INTRO ED & TRAIN",69
45,NASSAU,8500120,"PERS & FAM FIN",2
45,NASSAU,8500300,"PARENT SKLS",3
45,NASSAU,8600580,"AEROSPACE TECH 1",30
45,NASSAU,8600680,"AEROSPACE TECH 2",12
45,NASSAU,8700100,"ARCH & CONST DS",3
45,NASSAU,8713020,"A/C&REFG & HT TECH 2",22
45,NASSAU,8713030,"A/C, REFG &HT TECH 3",22
45,NASSAU,8720310,"BLDG CONST TECH 1",25
45,NASSAU,8720320,"BLDG CONST TECH 2",15
45,NASSAU,8720330,"BLDG CONST TECH 3",5
45,NASSAU,8720340,"BLDG CONST TECH 4",4
45,NASSAU,8720350,"BLDG CONST TECH 5",1
45,NASSAU,8722010,"BLDG TR & CDT 1",54
45,NASSAU,8722020,"BLDG TR & CDT 2",12
45,NASSAU,8722030,"BLDG TR & CDT 3",18
45,NASSAU,8722040,"BLDG TR & CDT 4",6
45,NASSAU,8725010,"DRAFT 1",20
45,NASSAU,8725020,"DRAFT 2",14
45,NASSAU,8725030,"DRAFT 3",3
45,NASSAU,8725040,"DRAFT 4",2
45,NASSAU,8754030,"MACHINING 3",9
45,NASSAU,8754050,"MACHINING 5",2
45,NASSAU,8772110,"TV PRODUCTION 1",7
45,NASSAU,8772120,"TV PRODUCTION 2",3
45,NASSAU,8772130,"TV PRODUCTION 3",1
45,NASSAU,8800510,"CULINARY ARTS 1",93
45,NASSAU,8800520,"CULINARY ARTS 2",21
45,NASSAU,8800530,"CULINARY ARTS 3",43
45,NASSAU,8800540,"CULINARY ARTS 4",30
45,NASSAU,8800610,"CUL & HOSP SPEC 1",3
45,NASSAU,8800620,"CUL & HOSP SPEC 2",1
45,NASSAU,8801000,"HOSP & TOUR DIR ST",1
45,NASSAU,9001110,"FOUND OF WEB DESIGN",32
45,NASSAU,9001120,"USER INTERFACE DSN",6
45,NASSAU,9001130,"WEB SCRIPT FUND",8
45,NASSAU,9001140,"MEDIA INTEGRAT ESS",2
45,NASSAU,9007230,"OBJ-ORIENT PROGRAM",13
45,NASSAU,9100210,"EX CAR&TECH OCCS",293
45,NASSAU,9100310,"ORIEN CAR& TECH OCCS",265
45,NASSAU,9202110,"MACHINING TECH 1",13
45,NASSAU,9202120,"MACHINING TECH 2",13
45,NASSAU,9410110,"FOUND OF ROBOTICS",15
45,NASSAU,9504110,"AUTO MAINT/LT RPR 1",49
45,NASSAU,9504120,"AUTO MAINT/LT RPR 2",20
45,NASSAU,9504130,"AUTO MAINT/LT RPR 3",10
45,NASSAU,9504140,"AUTO MAINT/LT RPR 4",6
45,NASSAU,9504150,"AUTO MAINT/LT RPR 5",3
46,OKALOOSA,0100300,"AP ART HISTORY",10
46,OKALOOSA,0100310,"INTRO TO ART HIST",34
46,OKALOOSA,0100320,"ART IN WRLD CULTURES",20
46,OKALOOSA,0101005,"M/J EXPLORING 2D ART",93
46,OKALOOSA,0101010,"M/J 2-D STUDIO ART 1",27
46,OKALOOSA,0101020,"M/J 2-D STUDIO ART 2",91
46,OKALOOSA,0101035,"M/J EXPLORING 3D ART",127
46,OKALOOSA,0101040,"M/J 3-D STUDIO ART 1",38
46,OKALOOSA,0101300,"2-D STUDIO ART 1",182
46,OKALOOSA,0101310,"2-D STUDIO ART 2",221
46,OKALOOSA,0101320,"2-D STUDIO ART 3 HON",25
46,OKALOOSA,0101330,"3-D STUDIO ART 1",10
46,OKALOOSA,0102300,"CERAM/POT 1",89
46,OKALOOSA,0102305,"CERAM/POT 1",69
46,OKALOOSA,0102310,"CERAM/POT 2",10
46,OKALOOSA,0102320,"CERAM/POT 3 HON",5
46,OKALOOSA,0103000,"M/J DIG ART & DES 1",170
46,OKALOOSA,0103010,"M/J DIG ART & DES 2",21
46,OKALOOSA,0104300,"AP STUDIO ART/DRAW",10
46,OKALOOSA,0108310,"CREATIVE PHOTO 1",103
46,OKALOOSA,0108320,"CREATIVE PHOTO 2",8
46,OKALOOSA,0109320,"PORT DEV: 2D DES HON",12
46,OKALOOSA,0109350,"AP STUDIO ART/2-D",19
46,OKALOOSA,0109360,"AP STUDIO ART/3-D",5
46,OKALOOSA,0114800,"FL PRE-IB ART 1",43
46,OKALOOSA,0114810,"FL PRE-IB ART 2",30
46,OKALOOSA,0114815,"IB VISUAL ARTS 1",17
46,OKALOOSA,0114825,"IB VISUAL ARTS 2",7
46,OKALOOSA,0114835,"IB VISUAL ARTS 3",11
46,OKALOOSA,0200320,"AP COMPUTER SCI 1",27
46,OKALOOSA,0200335,"AP COMPUTER SCI PRIN",23
46,OKALOOSA,0300000,"M/J DANCE 1",32
46,OKALOOSA,0300010,"M/J DANCE 2",14
46,OKALOOSA,0300020,"M/J DANCE 3",9
46,OKALOOSA,0300310,"DANCE TECNQS 1",26
46,OKALOOSA,0300320,"DANCE TECHNQS 2",19
46,OKALOOSA,0300330,"DANCE TECHNQS 3 HON",13
46,OKALOOSA,0300340,"BALLET 1",4
46,OKALOOSA,0300350,"BALLET 2",4
46,OKALOOSA,0300360,"BALLET 3",1
46,OKALOOSA,0300370,"BALLET 4 HON",1
46,OKALOOSA,0300380,"DANCE CHOR PERF 1",72
46,OKALOOSA,0300390,"DANCE CHOR PERF 2 H",34
46,OKALOOSA,0300400,"DANCE REPERT 1",4
46,OKALOOSA,0300410,"DANCE REPERT 2",4
46,OKALOOSA,0300420,"DANCE REPERT 3 HON",9
46,OKALOOSA,0300430,"DANCE REPERT 4 HON",9
46,OKALOOSA,0400000,"M/J THEATRE 1",95
46,OKALOOSA,0400010,"M/J THEATRE 2",13
46,OKALOOSA,0400020,"M/J THEATRE 3",16
46,OKALOOSA,0400100,"M/J INTRO TECH THEA",26
46,OKALOOSA,0400310,"THEATRE 1",171
46,OKALOOSA,0400320,"THEATRE 2",68
46,OKALOOSA,0400330,"THEATRE 3 HON",32
46,OKALOOSA,0400340,"THEATRE 4 HON",28
46,OKALOOSA,0400380,"ACTING 2",31
46,OKALOOSA,0400390,"ACTING 3",15
46,OKALOOSA,0400400,"ACTING 4 HON",17
46,OKALOOSA,0400409,"TECH THE D/P CMH",5
46,OKALOOSA,0400410,"TECH THEA DES&PROD 1",14
46,OKALOOSA,0400420,"TECH THEA DES&PROD 2",6
46,OKALOOSA,0400430,"TECH THEA DES&PROD 3",2
46,OKALOOSA,0400440,"TECH THEA DES&PROD4H",3
46,OKALOOSA,0400620,"THEATRE IMPROV",111
46,OKALOOSA,0500000,"M/J PERS CAR SCH 1",351
46,OKALOOSA,0500300,"EXEC INTERN 1",44
46,OKALOOSA,0500310,"EXEC INTERN 2",12
46,OKALOOSA,0500500,"PERS,CAR,SCH DEV 1",790
46,OKALOOSA,0500510,"PERS,CAR,SCH DEV 2",134
46,OKALOOSA,0500520,"PERS,CAR,SCH DEV 3",12
46,OKALOOSA,0500530,"PERS,CAR,SCH DEV 4",2
46,OKALOOSA,0701320,"FRENCH 1",115
46,OKALOOSA,0701330,"FRENCH 2",101
46,OKALOOSA,0701340,"FRENCH 3 HON",12
46,OKALOOSA,0701350,"FRENCH 4 HON",4
46,OKALOOSA,0701800,"FL PRE-IB FRENCH 1",12
46,OKALOOSA,0701810,"FL PRE-IB FRENCH 2",24
46,OKALOOSA,0701825,"IB FRENCH 3",12
46,OKALOOSA,0701830,"IB FRENCH 4",13
46,OKALOOSA,0702320,"GERMAN 1",5
46,OKALOOSA,0706300,"LATIN 1",4
46,OKALOOSA,0706310,"LATIN 2",26
46,OKALOOSA,0706320,"LATIN 3 HON",28
46,OKALOOSA,0706375,"AP LATIN",5
46,OKALOOSA,0706382,"PRE-AICE LATIN 1 IG",55
46,OKALOOSA,0706384,"PRE-AICE LATIN 2 IG",62
46,OKALOOSA,0708000,"M/J SPANISH BEG",405
46,OKALOOSA,0708010,"M/J SPANISH INTERM",41
46,OKALOOSA,0708020,"M/J SPANISH ADV",119
46,OKALOOSA,0708100,"M/J EXPLOR SPAN BEG",28
46,OKALOOSA,0708340,"SPANISH 1",1098
46,OKALOOSA,0708350,"SPANISH 2",915
46,OKALOOSA,0708360,"SPANISH 3 HON",113
46,OKALOOSA,0708370,"SPANISH 4 HON",44
46,OKALOOSA,0708400,"AP SPANISH LANG & CU",14
46,OKALOOSA,0708530,"AICE SPANISH AL",25
46,OKALOOSA,0708532,"PRE-AICE SPAN 1 IG",174
46,OKALOOSA,0708534,"PRE-AICE SPAN 2 IG",214
46,OKALOOSA,0708536,"PRE-AICE SPAN 3 IG",18
46,OKALOOSA,0708538,"AICE SPAN LANG AS",4
46,OKALOOSA,0708540,"AICE SPANISH LIT AS",5
46,OKALOOSA,0708800,"FL PRE-IB SPANISH 1",85
46,OKALOOSA,0708810,"FL PRE-IB SPANISH 2",70
46,OKALOOSA,0708825,"IB SPANISH 3",44
46,OKALOOSA,0708830,"IB SPANISH 4",44
46,OKALOOSA,0711300,"CHINESE 1",3
46,OKALOOSA,0711310,"CHINESE 2",4
46,OKALOOSA,0711340,"AP CHINESE LANG & CU",5
46,OKALOOSA,0711800,"FL PRE-IB MAND CHIN1",25
46,OKALOOSA,0711810,"FL PRE-IB MAND CHIN2",22
46,OKALOOSA,0711812,"FL PRE-IB MAND CHIN3",9
46,OKALOOSA,0717300,"AMER SIGN LANG 1",262
46,OKALOOSA,0717310,"AMER SIGN LANG 2",142
46,OKALOOSA,0800010,"M/J HEALTH 2",23
46,OKALOOSA,0800300,"HEALTH1-LIF MGMT SKL",16
46,OKALOOSA,0900800,"IB THEORY/KNWLG 1",45
46,OKALOOSA,1000010,"M/J INTENS READ (MC)",1057
46,OKALOOSA,1000410,"INTENS READ",1547
46,OKALOOSA,1001010,"M/J LANG ARTS 1",1364
46,OKALOOSA,1001020,"M/J LANG ARTS 1, ADV",892
46,OKALOOSA,1001040,"M/J LANG ARTS 2",1238
46,OKALOOSA,1001050,"M/J LANG ARTS 2, ADV",1035
46,OKALOOSA,1001070,"M/J LANG ARTS 3",1146
46,OKALOOSA,1001080,"M/J LANG ARTS 3, ADV",1003
46,OKALOOSA,1001310,"ENG 1",1136
46,OKALOOSA,1001320,"ENG HON 1",996
46,OKALOOSA,1001340,"ENG 2",1057
46,OKALOOSA,1001350,"ENG HON 2",132
46,OKALOOSA,1001370,"ENG 3",884
46,OKALOOSA,1001380,"ENG HON 3",326
46,OKALOOSA,1001400,"ENG 4",221
46,OKALOOSA,1001405,"ENG 4: FL COLL PREP",653
46,OKALOOSA,1001410,"ENG HON 4",313
46,OKALOOSA,1001420,"AP ENG COMPO",477
46,OKALOOSA,1001425,"AP ENG COMPO INNOV",43
46,OKALOOSA,1001430,"AP ENG LIT COMPO",350
46,OKALOOSA,1001800,"FL PRE-IB ENG 1",88
46,OKALOOSA,1001810,"FL PRE-IB ENG 2",69
46,OKALOOSA,1001830,"IB ENGLISH LIT 4",45
46,OKALOOSA,1002000,"M/J LANG ARTS 1 ESOL",46
46,OKALOOSA,1002380,"DEV LANG ARTS ESOL",34
46,OKALOOSA,1006000,"M/J JOURN 1",22
46,OKALOOSA,1006300,"JOURN 1",49
46,OKALOOSA,1006310,"JOURN 2",18
46,OKALOOSA,1006320,"JOURN 3",15
46,OKALOOSA,1006330,"JOURN 4",16
46,OKALOOSA,1006331,"JOURN 5 HON",17
46,OKALOOSA,1006332,"JOURN 6 HON",11
46,OKALOOSA,1006333,"JOURN 7 HON",3
46,OKALOOSA,1006334,"JOURN 8 HON",12
46,OKALOOSA,1006375,"SOCIAL MEDIA 1",16
46,OKALOOSA,1007000,"M/J SPEECH-DEBATE 1",21
46,OKALOOSA,1007330,"DEBATE 1",29
46,OKALOOSA,1007340,"DEBATE 2",6
46,OKALOOSA,1007350,"DEBATE 3 HON",12
46,OKALOOSA,1007360,"DEBATE 4 HON",4
46,OKALOOSA,1007370,"DEBATE 5 HON",4
46,OKALOOSA,1007380,"DEBATE 6 HON",1
46,OKALOOSA,1008010,"M/J READ 1",4
46,OKALOOSA,1008040,"M/J READ 2",6
46,OKALOOSA,1008320,"READ HON",5
46,OKALOOSA,1009000,"M/J CREATIVE WRIT 1",20
46,OKALOOSA,1009010,"M/J CREATIVE WRIT 2",5
46,OKALOOSA,1009020,"M/J CREATIVE WRIT 3",4
46,OKALOOSA,1009360,"AICE GEN PAPER AS",932
46,OKALOOSA,1100000,"M/J LIB SKLS/IL (MC)",3
46,OKALOOSA,1200310,"ALG 1",975
46,OKALOOSA,1200320,"ALG 1 HON",1122
46,OKALOOSA,1200330,"ALG 2",713
46,OKALOOSA,1200340,"ALG 2 HON",625
46,OKALOOSA,1200370,"ALG 1-A",169
46,OKALOOSA,1200380,"ALG 1-B",289
46,OKALOOSA,1200400,"INTENS MATH",337
46,OKALOOSA,1200700,"Math Coll. Readiness",561
46,OKALOOSA,1201315,"ANALYSIS OF FUNC HON",361
46,OKALOOSA,1202300,"CALCULUS HON",1
46,OKALOOSA,1202310,"AP CALCULUS AB",159
46,OKALOOSA,1202320,"AP CALCULUS BC",49
46,OKALOOSA,1202340,"PRE-CALCULUS HON",337
46,OKALOOSA,1202375,"IB PRE-CALCULUS",26
46,OKALOOSA,1202810,"IB CALCULUS/DESC STA",27
46,OKALOOSA,1204000,"M/J INTENS MATH (MC)",684
46,OKALOOSA,1205010,"M/J GRADE 6 MATH",1253
46,OKALOOSA,1205020,"M/J GRADE 6 MATH ADV",760
46,OKALOOSA,1205040,"M/J GRADE 7 MATH",1287
46,OKALOOSA,1205050,"M/J GRADE 7 MATH ADV",978
46,OKALOOSA,1205070,"M/J GRADE 8 PRE-ALG",1532
46,OKALOOSA,1206310,GEO,1242
46,OKALOOSA,1206320,"GEO HON",787
46,OKALOOSA,1207300,"LIB ARTS MATH 1",643
46,OKALOOSA,1207310,"LIB ARTS MATH 2",259
46,OKALOOSA,1209800,"IB MATH STUDIES",29
46,OKALOOSA,1210300,"PROB, STAT W/APPLS H",46
46,OKALOOSA,1210310,"IB STAT/INT DIFF CAL",22
46,OKALOOSA,1210320,"AP STAT",56
46,OKALOOSA,1211300,"TRIG HON",1
46,OKALOOSA,1300330,"AP MUS THEORY",6
46,OKALOOSA,1301030,"M/J KEYBD 1",34
46,OKALOOSA,1301040,"M/J KEYBD 2",22
46,OKALOOSA,1301090,"M/J EXPL MUSIC 1",1
46,OKALOOSA,1301360,"KEYBD 1",69
46,OKALOOSA,1301370,"KEYBD 2",6
46,OKALOOSA,1302000,"M/J BAND 1",374
46,OKALOOSA,1302010,"M/J BAND 2",372
46,OKALOOSA,1302020,"M/J BAND 3",276
46,OKALOOSA,1302030,"M/J BAND 4",5
46,OKALOOSA,1302080,"M/J INSTRU TECNQS 1",252
46,OKALOOSA,1302090,"M/J INSTRU TECNQS 2",13
46,OKALOOSA,1302100,"M/J INSTRU TECNQS 3",57
46,OKALOOSA,1302110,"M/J INSTRU ENS 1",2
46,OKALOOSA,1302300,"BAND 1",225
46,OKALOOSA,1302310,"BAND 2",199
46,OKALOOSA,1302320,"BAND 3",141
46,OKALOOSA,1302330,"BAND 4",119
46,OKALOOSA,1302340,"BAND 5 HON",62
46,OKALOOSA,1302350,"BAND 6 HON",55
46,OKALOOSA,1302420,"INSTRU TECNQS 1",35
46,OKALOOSA,1302480,"INSTRU ENS 3",2
46,OKALOOSA,1302490,"INSTRU ENS 4 HON",3
46,OKALOOSA,1302500,"JAZZ ENS 1",48
46,OKALOOSA,1302510,"JAZZ ENS 2",31
46,OKALOOSA,1302520,"JAZZ ENS 3",25
46,OKALOOSA,1302530,"JAZZ ENS 4 HON",21
46,OKALOOSA,1303000,"M/J CHORUS 1",331
46,OKALOOSA,1303010,"M/J CHORUS 2",267
46,OKALOOSA,1303020,"M/J CHORUS 3",210
46,OKALOOSA,1303150,"M/J MUSIC TECH",14
46,OKALOOSA,1303300,"CHORUS 1",93
46,OKALOOSA,1303310,"CHORUS 2",60
46,OKALOOSA,1303320,"CHORUS 3",57
46,OKALOOSA,1303330,"CHORUS 4",41
46,OKALOOSA,1303340,"CHORUS 5 HON",79
46,OKALOOSA,1303350,"CHORUS 6 HON",48
46,OKALOOSA,1303360,"CHORUS REG-SPEC 1",27
46,OKALOOSA,1303370,"CHORUS REG-SPEC 2",22
46,OKALOOSA,1303380,"CHORUS REG-SPEC 3",24
46,OKALOOSA,1303390,"CHORUS REG-SPEC 4 H",18
46,OKALOOSA,1303440,"VOCAL ENS 1",13
46,OKALOOSA,1303450,"VOCAL ENS 2",9
46,OKALOOSA,1303460,"VOCAL ENS 3",16
46,OKALOOSA,1303470,"VOCAL ENS 4 HON",16
46,OKALOOSA,1305300,"EURHY 1",49
46,OKALOOSA,1305310,"EURHY 2",21
46,OKALOOSA,1305320,"EURHY 3",23
46,OKALOOSA,1305330,"EURHY 4",9
46,OKALOOSA,1400000,"M/J PEER COUN 1",123
46,OKALOOSA,1400010,"M/J PEER COUN 2",69
