"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 2 - PRELIMINARY",,,,
,,,,
"District #","District Name","Course #","Course Name",Enrollment
1,ALACHUA,7763080,"EXP CORE COMPET:PK-5",3
1,ALACHUA,7763090,"EXP SKLS:PK-5",5
1,ALACHUA,7801010,"ACCESS V/P ARTS: 6-8",1
1,ALACHUA,7810011,"ACCESS M/J LA 1",26
1,ALACHUA,7810012,"ACCESS M/J LA 2",27
1,ALACHUA,7810013,"ACCESS M/J LA 3",20
1,ALACHUA,7812015,"ACCESS M/J GR 6 MATH",25
1,ALACHUA,7812020,"ACCESS M/J GR 7 MATH",32
1,ALACHUA,7812030,"ACC M/J GR8 PRE-ALG",20
1,ALACHUA,7813010,"MUS: 6-8",4
1,ALACHUA,7815010,"PE: 6-8",7
1,ALACHUA,7820015,"ACCESS M/J COMPSCI 1",36
1,ALACHUA,7820016,"ACCESS M/J COMPSCI 2",29
1,ALACHUA,7820017,"ACCESS M/J COMPSCI 3",12
1,ALACHUA,7821021,"ACCESS M/J CIVICS",32
1,ALACHUA,7821022,"ACCESS M/J WRLD HIST",36
1,ALACHUA,7821025,"ACCESS M/J US HIST",7
1,ALACHUA,7821026,"ACCESS M/J USHI & CP",4
1,ALACHUA,7855020,"HH INST SER: 6-8",9
1,ALACHUA,7863000,"U SKLS: SOC&EMO 6-8",7
1,ALACHUA,7863010,"U SKLS: 6-8",17
1,ALACHUA,7863020,"SPEECH AUD TRAIN:6-8",6
1,ALACHUA,7863070,"EXP SKLS: 6-8",3
1,ALACHUA,7863090,"LRNG STR: 6-8",39
1,ALACHUA,7866030,"SPEECH THRPY: 6-8",131
1,ALACHUA,7866040,"LANG THRPY: 6-8",314
1,ALACHUA,7866050,"OCCU THRPY: 6-8",61
1,ALACHUA,7866070,"PHY THRPY: 6-8",5
1,ALACHUA,7900030,"H/H INSTR SERVS",10
1,ALACHUA,7910111,"ACCESS ENGLISH 1/2",56
1,ALACHUA,7910112,"ACCESS ENGLISH 3/4",36
1,ALACHUA,7910130,"FUND ENG 4",13
1,ALACHUA,7912065,"ACCESS GEOMETRY",11
1,ALACHUA,7912070,"ACCESS LIB ARTS MATH",18
1,ALACHUA,7912080,"ACCESS ALGEBRA 1A",42
1,ALACHUA,7912090,"ACCESS ALGEBRA 1B",16
1,ALACHUA,7912105,"FUND CONSUMER MATH",6
1,ALACHUA,7912110,"FUND EXPLORS MATH 1",1
1,ALACHUA,7912115,"FUND EXPLORS MATH 2",2
1,ALACHUA,7915010,"SPECI DESIGN PE",25
1,ALACHUA,7915015,"ACCESS HOPE 9-12",32
1,ALACHUA,7920011,"ACCESS CHEMISTRY 1",2
1,ALACHUA,7920015,"ACCESS BIOLOGY 1",43
1,ALACHUA,7920020,"ACCESS E/S SCI",25
1,ALACHUA,7920025,"ACCESS INTEG SCI 1",26
1,ALACHUA,7920035,"FUND INTEG SCI 2",1
1,ALACHUA,7920050,"ACCESS HEALTH/SAFETY",3
1,ALACHUA,7921015,"ACCESS US GOVT",10
1,ALACHUA,7921025,"ACCESS US HIST",45
1,ALACHUA,7921027,"ACCESS WORLD HISTORY",40
1,ALACHUA,7921045,"FUND US GOVT",1
1,ALACHUA,7921330,"CAR ED: 9-12",18
1,ALACHUA,7963010,"PREP AD LIV",53
1,ALACHUA,7963040,"EXPANDED SKILLS:9-12",6
1,ALACHUA,7963050,"EXP CORE COMP: 9-12",1
1,ALACHUA,7963060,"ORIEN & MOBIL: 9-12",1
1,ALACHUA,7963070,"U SKLS: SOC&EMO 9-12",18
1,ALACHUA,7963080,"LRNG STRATEGIES 9-12",411
1,ALACHUA,7963130,"U SKLS: 9-12",34
1,ALACHUA,7963140,SELF-DETERMINATION,19
1,ALACHUA,7963170,"U SKLS: CURR&LRN9-12",19
1,ALACHUA,7966010,"PHY THERAPY",1
1,ALACHUA,7966020,"OCCU THERAPY",15
1,ALACHUA,7966030,"SPEECH THRPY",26
1,ALACHUA,7966040,"LANG THERAPY",250
1,ALACHUA,7967010,"ACCESS VIS/PERF ARTS",53
1,ALACHUA,7980110,"CAR PREP: 9-12",75
1,ALACHUA,7980120,"CAR EXERIENCES: 9-12",50
1,ALACHUA,7980130,"CAR PLACEMENT: 9-12",18
1,ALACHUA,8100120,"INTRO AGRISCIENCE",62
1,ALACHUA,8100210,"EX OF AGRISCI",83
1,ALACHUA,8100310,"ORIENT AGRISCIENCE",48
1,ALACHUA,8104410,"CABINETMAKING 1",38
1,ALACHUA,8104420,"CABINETMAKING 2",5
1,ALACHUA,8104430,"CABINETMAKING 3",2
1,ALACHUA,8106210,"ANIM SCI & SERS 2",20
1,ALACHUA,8106220,"ANIM SCI & SERS 3",15
1,ALACHUA,8106230,"ANIM SCI & SERS 4",10
1,ALACHUA,8106810,"AGRISCI FOUND 1",195
1,ALACHUA,8106820,"AGRITECH 1",41
1,ALACHUA,8106830,"AGRITECH 2",12
1,ALACHUA,8111510,"VET ASSIST 1",39
1,ALACHUA,8111520,"VET ASSIST 4",24
1,ALACHUA,8111540,"VET ASSIST 2",33
1,ALACHUA,8111550,"VET ASSIST 3",23
1,ALACHUA,8117000,"AGRICULTURAL COMM",16
1,ALACHUA,8121510,"INTROD HORT 2",8
1,ALACHUA,8121520,"HORT SCI 3",9
1,ALACHUA,8200110,"BUSINESS KEYBD",153
1,ALACHUA,8200210,"CPTR APPL BUSINESS 2",64
1,ALACHUA,8200520,"CPTR APPL BUS 1",214
1,ALACHUA,8201210,"DIG MEDIA/MM FOUND 1",63
1,ALACHUA,8201220,"DIG MEDIA/MM FOUND 2",33
1,ALACHUA,8201230,"DIG MEDIA/MM FOUND 3",17
1,ALACHUA,8201240,"DIG MEDIA/MM FOUND 4",1
1,ALACHUA,8203310,"ACCT APPL 1",38
1,ALACHUA,8207310,"DIGITAL INFOR TECH",440
1,ALACHUA,8208110,"GAME & SIM FOUND",30
1,ALACHUA,8208120,"GAME & SIM DSN",27
1,ALACHUA,8209510,"DIGITAL DESIGN 1",192
1,ALACHUA,8209520,"DIGITAL DESIGN 2",53
1,ALACHUA,8209530,"DIGITAL DESIGN 3",7
1,ALACHUA,8212110,"ADM OFF TECH 1",95
1,ALACHUA,8212120,"BUSINESS SOFTWARE 1",22
1,ALACHUA,8300310,"WKPL ESSENTIALS",4
1,ALACHUA,8400320,"MEDICAL SKLS SERS",58
1,ALACHUA,8405130,"EARLY CHILD 3 NEW",4
1,ALACHUA,8417100,"HEALTH SCI A & P",67
1,ALACHUA,8417110,"HEALTH SCI FOUNDS",41
1,ALACHUA,8417131,"ALLIED HEALTH ASSIS3",20
1,ALACHUA,8417171,"EMERG MED RESP 3",9
1,ALACHUA,8417211,"NURSE AST 3",11
1,ALACHUA,8427130,"ELECTROCARDIO TECH 3",12
1,ALACHUA,8500120,"PERS & FAM FIN",19
1,ALACHUA,8500230,"PERSONAL DEV",155
1,ALACHUA,8500300,"PARENT SKLS",22
1,ALACHUA,8500355,"NUTRITION & WELLNESS",194
1,ALACHUA,8500390,"PRINCIPLES OF FOOD",1
1,ALACHUA,8600010,"INTROD TO TECH",56
1,ALACHUA,8600020,"EXPLO TECH",33
1,ALACHUA,8600050,"EXPLOR AEROSPACE TEC",25
1,ALACHUA,8703110,"TECH FOR HOSP & TOUR",13
1,ALACHUA,8725010,"DRAFT 1",80
1,ALACHUA,8725020,"DRAFT 2",36
1,ALACHUA,8725030,"DRAFT 3",27
1,ALACHUA,8725040,"DRAFT 4",10
1,ALACHUA,8736030,"BIOTECH 3",16
1,ALACHUA,8772410,"DIG VID PROD 1",27
1,ALACHUA,8772420,"DIG VID PROD 2",17
1,ALACHUA,8772430,"DIG VID PROD 3",6
1,ALACHUA,8772440,"DIG VID PROD 4",4
1,ALACHUA,8800100,"MKT ED DIR STUDY",38
1,ALACHUA,8800410,"MARKETING COOP-OJT",22
1,ALACHUA,8800510,"CULINARY ARTS 1",100
1,ALACHUA,8800520,"CULINARY ARTS 2",48
1,ALACHUA,8800530,"CULINARY ARTS 3",35
1,ALACHUA,8800540,"CULINARY ARTS 4",16
1,ALACHUA,8800610,"CUL & HOSP SPEC 1",16
1,ALACHUA,8800620,"CUL & HOSP SPEC 2",16
1,ALACHUA,8801000,"HOSP & TOUR DIR ST",6
1,ALACHUA,8809108,"RETAIL ESSEN",3
1,ALACHUA,8812000,"BUSINESS OWNERSHIP",64
1,ALACHUA,8812110,"PRIN OF ENTREPRENEUR",85
1,ALACHUA,8812120,"BUSINESS MGMT & LAW",86
1,ALACHUA,8815110,"FINANCIAL OPS",13
1,ALACHUA,8815120,"PERS FIN PLAN",60
1,ALACHUA,8815150,"FIN & BUSINESS TECH",81
1,ALACHUA,8830330,"LODGING APPL",7
1,ALACHUA,8850110,"INTROD TO HOS & TOUR",44
1,ALACHUA,8900330,"PRIN PUB SERV",19
1,ALACHUA,8909010,"INTRO TEACH PROF",25
1,ALACHUA,8909020,"HUMAN GROWTH/DEV",20
1,ALACHUA,8918010,"CRIMINAL JUST OPS 1",42
1,ALACHUA,8918020,"CRIMINAL JUST OPS 2",49
1,ALACHUA,8918030,"CRIMINAL JUST OPS 3",36
1,ALACHUA,8918040,"CRIMINAL JUST OPS 4",22
1,ALACHUA,8918220,"FIREFIGHTING 2",1
1,ALACHUA,9009110,"INFO & COMM TECH 1",242
1,ALACHUA,9009120,"INFO & COMM TECH 2",164
1,ALACHUA,9009130,"INFO & COMM TECH 3",65
1,ALACHUA,9201000,"MANUF DIRECTED ST",7
1,ALACHUA,9410110,"FOUND OF ROBOTICS",20
1,ALACHUA,9504110,"AUTO MAINT/LT RPR 1",15
1,ALACHUA,9504130,"AUTO MAINT/LT RPR 3",4
1,ALACHUA,9504150,"AUTO MAINT/LT RPR 5",11
1,ALACHUA,9504160,"AUTO MAINT/LT RPR 6",4
1,ALACHUA,9900001,"ABE MATH",7
1,ALACHUA,9900002,"ABE READ",7
1,ALACHUA,9900003,"ABE LANG",7
1,ALACHUA,9900010,"Adult High School",7
1,ALACHUA,9900130,"GED Preparation",10
1,ALACHUA,9900131,"GED PREP RLA",9
1,ALACHUA,9900132,"GED PREP SOCIAL STDY",8
1,ALACHUA,9900133,"GED PREP SCIENCE",11
1,ALACHUA,9900134,"GED PREP MATH REASNG",4
2,BAKER,0100310,"INTRO TO ART HIST",1
2,BAKER,0101300,"2-D STUDIO ART 1",83
2,BAKER,0101310,"2-D STUDIO ART 2",36
2,BAKER,0101320,"2-D STUDIO ART 3 HON",20
2,BAKER,0109310,"PORT DEV: DRAW HON",11
2,BAKER,0109320,"PORT DEV: 2D DES HON",3
2,BAKER,0109330,"PORT DEV: 3D DES HON",1
2,BAKER,0400310,"THEATRE 1",21
2,BAKER,0400320,"THEATRE 2",6
2,BAKER,0400330,"THEATRE 3 HON",5
2,BAKER,0400340,"THEATRE 4 HON",1
2,BAKER,0500002,"M/J PERS CAR SCH C/P",107
2,BAKER,0500500,"PERS,CAR,SCH DEV 1",69
2,BAKER,0500510,"PERS,CAR,SCH DEV 2",21
2,BAKER,0708340,"SPANISH 1",165
2,BAKER,0708350,"SPANISH 2",168
2,BAKER,0800025,"M/J HEALTH 3 & CAR P",100
2,BAKER,0800300,"HEALTH1-LIF MGMT SKL",51
2,BAKER,1000010,"M/J INTENS READ (MC)",122
2,BAKER,1000410,"INTENS READ",154
2,BAKER,1001010,"M/J LANG ARTS 1",317
2,BAKER,1001020,"M/J LANG ARTS 1, ADV",81
2,BAKER,1001040,"M/J LANG ARTS 2",290
2,BAKER,1001050,"M/J LANG ARTS 2, ADV",108
2,BAKER,1001070,"M/J LANG ARTS 3",263
2,BAKER,1001080,"M/J LANG ARTS 3, ADV",85
2,BAKER,1001310,"ENG 1",249
2,BAKER,1001315,"ENG 1 CR",6
2,BAKER,1001320,"ENG HON 1",89
2,BAKER,1001340,"ENG 2",237
2,BAKER,1001345,"ENG 2 CR",4
2,BAKER,1001350,"ENG HON 2",119
2,BAKER,1001370,"ENG 3",236
2,BAKER,1001375,"ENG 3 CR",18
2,BAKER,1001380,"ENG HON 3",115
2,BAKER,1001405,"ENG 4: FL COLL PREP",221
2,BAKER,1006300,"JOURN 1",8
2,BAKER,1006330,"JOURN 4",1
2,BAKER,1008010,"M/J READ 1",192
2,BAKER,1008020,"M/J READ 1 ADV",81
2,BAKER,1008040,"M/J READ 2",138
2,BAKER,1008070,"M/J READ 3",152
2,BAKER,1008300,"READ 1",2
2,BAKER,1009300,"WRIT 1",1
2,BAKER,1200310,"ALG 1",347
2,BAKER,1200315,"ALG 1 CR",11
2,BAKER,1200330,"ALG 2",37
2,BAKER,1200340,"ALG 2 HON",116
2,BAKER,1200370,"ALG 1-A",24
2,BAKER,1200700,"Math Coll. Readiness",124
2,BAKER,1202340,"PRE-CALCULUS HON",67
2,BAKER,1204000,"M/J INTENS MATH (MC)",193
2,BAKER,1205010,"M/J GRADE 6 MATH",302
2,BAKER,1205020,"M/J GRADE 6 MATH ADV",97
2,BAKER,1205040,"M/J GRADE 7 MATH",288
2,BAKER,1205050,"M/J GRADE 7 MATH ADV",110
2,BAKER,1205070,"M/J GRADE 8 PRE-ALG",251
2,BAKER,1206310,GEO,211
2,BAKER,1206315,"GEO CR",13
2,BAKER,1206320,"GEO HON",67
2,BAKER,1207300,"LIB ARTS MATH 1",204
2,BAKER,1207310,"LIB ARTS MATH 2",158
2,BAKER,1302000,"M/J BAND 1",43
2,BAKER,1302140,"M/J BAND 2&CAR PLAN",30
2,BAKER,1302142,"M/J BAND 3&CAR PLAN",54
2,BAKER,1302300,"BAND 1",14
2,BAKER,1302310,"BAND 2",12
2,BAKER,1302320,"BAND 3",9
2,BAKER,1302330,"BAND 4",11
2,BAKER,1302420,"INSTRU TECNQS 1",6
2,BAKER,1302430,"INSTRU TECNQS 2",1
2,BAKER,1302500,"JAZZ ENS 1",4
2,BAKER,1302510,"JAZZ ENS 2",10
2,BAKER,1302520,"JAZZ ENS 3",1
2,BAKER,1303300,"CHORUS 1",6
2,BAKER,1303310,"CHORUS 2",6
2,BAKER,1501300,"PERS FIT",151
2,BAKER,1501310,"FIT LIFST DESIGN",48
2,BAKER,1501340,"WEIGHT TRAIN 1",47
2,BAKER,1501350,"WEIGHT TRAIN 2",51
2,BAKER,1502410,"INDIV/DUAL SPRTS 1",60
2,BAKER,1502470,REC,8
2,BAKER,1503350,"TEAM SPRTS 1",126
2,BAKER,1503360,"TEAM SPRTS 2",49
2,BAKER,1506320,"HOPE-PE V",12
2,BAKER,1508000,"M/J FITNESS GRADE 6",346
2,BAKER,1508200,"M/J TEAM SPORTS GRD7",239
2,BAKER,1508500,"M/J IND/DUAL SPT GD8",123
2,BAKER,1700020,"M/J RESEARCH 3",61
2,BAKER,1700100,"M/J CRIT THINK",18
2,BAKER,1700300,"RESEARCH 1",111
2,BAKER,1700370,"CRIT THINK ST SKLS",124
2,BAKER,1800300,"AF AERO SCI 1",36
2,BAKER,1800310,"AF AERO SCI 2",14
2,BAKER,1800320,"AF AERO SCI 3",7
2,BAKER,1800330,"AF AEROSCI 4 LEADDEV",7
2,BAKER,2000010,"M/J LIF SCI",399
2,BAKER,2000310,"BIO 1",280
2,BAKER,2000315,"BIO 1 CR",10
2,BAKER,2000320,"BIO 1 HON",59
2,BAKER,2001010,"M/J ERTH/SPA SCI",398
2,BAKER,2001340,"ENV SCI",135
2,BAKER,2002420,"INTEG SCI 2",287
2,BAKER,2003010,"M/J PHY SCI",248
2,BAKER,2003020,"M/J PHY SCI ADV",100
2,BAKER,2003310,"PHY SCI",5
2,BAKER,2003340,"CHEM 1",96
2,BAKER,2003350,"CHEM 1 HON",84
2,BAKER,2003390,"PHYS 1 HON",51
2,BAKER,2100015,"M/J US HIST&CAR PLAN",349
2,BAKER,2100310,"US HIST",237
2,BAKER,2100315,"US HIST CR",12
2,BAKER,2100320,"US HIST HON",111
2,BAKER,2100350,"FLORIDA HIST",137
2,BAKER,2102335,"ECON FIN LIT",175
2,BAKER,2104000,"M/J SS",398
2,BAKER,2106010,"M/J CIVICS",405
2,BAKER,2106310,"US GOVT",134
2,BAKER,2107300,"PSYCH 1",70
2,BAKER,2107350,"AP PSYCH",15
2,BAKER,2109310,"WORLD HIST",250
2,BAKER,2109320,"WORLD HIST HON",120
2,BAKER,2200300,"NC STUDY HALL 1",3
2,BAKER,2400300,"LEAD SKLS DEV",6
2,BAKER,5002000,"INTRO TO COMPUTERS",1157
2,BAKER,5010041,"LANG ARTS GRADE K",355
2,BAKER,5010042,"LANG ARTS GRADE 1",359
2,BAKER,5010043,"LANG ARTS GRADE 2",396
2,BAKER,5010044,"LANG ARTS GRADE 3",387
2,BAKER,5010045,"LANG ARTS GRADE 4",387
2,BAKER,5010046,"LANG ARTS GRADE 5",367
2,BAKER,5012020,"MATH GRADE K",355
2,BAKER,5012030,"MATH GRADE 1",359
2,BAKER,5012040,"MATH GRADE 2",396
2,BAKER,5012050,"MATH GRADE 3",387
2,BAKER,5012060,"MATH GRADE 4",387
2,BAKER,5012070,"MATH GRADE 5",367
2,BAKER,5013070,"MUSIC - GRADE 1",361
2,BAKER,5013080,"MUSIC - GRADE 2",405
2,BAKER,5013090,"MUSIC-INTERM 1",392
2,BAKER,5015020,"PHYSICAL EDUCATION K",355
2,BAKER,5015030,"PHYSICAL EDUCATION 1",361
2,BAKER,5015040,"PHYSICAL EDUCATION 2",405
2,BAKER,5015050,"PHYSICAL EDUCATION 3",393
2,BAKER,5015060,"PHYSICAL EDUCATION 4",420
2,BAKER,5015070,"PHYSICAL EDUCATION 5",353
2,BAKER,5020010,"SCIENCE GRADE K",355
2,BAKER,5020020,"SCIENCE GRADE 1",359
2,BAKER,5020030,"SCIENCE GRADE 2",395
2,BAKER,5020040,"SCIENCE GRADE 3",387
2,BAKER,5020050,"SCIENCE GRADE 4",387
2,BAKER,5020060,"SCIENCE GRADE 5",367
2,BAKER,5021030,"SOC STUDIES 1",359
2,BAKER,5021040,"SOC STUDIES 2",395
2,BAKER,5021050,"SOC STUDIES 3",387
2,BAKER,5021060,"SOC STUDIES 4",387
2,BAKER,5021070,"SOC STUDIES 5",367
2,BAKER,5100560,"PREK OTHER",17
2,BAKER,5100570,"SCHOOL READINESS",90
2,BAKER,5100580,"VPK-SCH YEAR PROG",120
2,BAKER,7650130,"PREK DISAB: 3-5",8
2,BAKER,7710011,"ACCESS LANG ART - K",3
2,BAKER,7710012,"ACCESS LANG ART - 1",2
2,BAKER,7710013,"ACCESS LANG ART - 2",10
2,BAKER,7710014,"ACCESS LANG ART - 3",6
2,BAKER,7710015,"ACCESS LANG ART - 4",11
2,BAKER,7710016,"ACCESS LANG ART - 5",11
2,BAKER,7712015,"ACCESS MATH GRADE K",3
2,BAKER,7712020,"ACCESS MATH GRADE 1",2
2,BAKER,7712030,"ACCESS MATH GRADE 2",10
2,BAKER,7712040,"ACCESS MATH GRADE 3",6
2,BAKER,7712050,"ACCESS MATH GRADE 4",11
2,BAKER,7712060,"ACCESS MATH GRADE 5",10
2,BAKER,7720015,"ACCESS SCI GRADE K",3
2,BAKER,7720020,"ACCESS SCI GRADE 1",2
2,BAKER,7720030,"ACCESS SCI GRADE 2",10
2,BAKER,7720040,"ACCESS SCI GRADE 3",6
2,BAKER,7720050,"ACCESS SCI GRADE 4",11
2,BAKER,7720060,"ACCESS SCI GRADE 5",10
2,BAKER,7721012,"ACCESS SOC ST - 1",2
2,BAKER,7721013,"ACCESS SOC ST - 2",10
2,BAKER,7721014,"ACCESS SOC ST - 3",6
2,BAKER,7721015,"ACCESS SOC ST - 4",11
2,BAKER,7721016,"ACCESS SOC ST - 5",10
2,BAKER,7721020,"U SKLS SOC&EMOT:PK-5",11
2,BAKER,7755040,"ADV ACAD: K-5 GIFTED",28
2,BAKER,7763030,"SPEECH THRPY: PK-5",225
2,BAKER,7763040,"LANG THRPY: PK-5",115
2,BAKER,7763050,"OCCU THRPY: PK-5",87
2,BAKER,7763070,"PHY THRPY: PK-5",10
2,BAKER,7763080,"EXP CORE COMPET:PK-5",3
2,BAKER,7810011,"ACCESS M/J LA 1",8
2,BAKER,7810012,"ACCESS M/J LA 2",9
2,BAKER,7810013,"ACCESS M/J LA 3",4
2,BAKER,7812015,"ACCESS M/J GR 6 MATH",8
2,BAKER,7812020,"ACCESS M/J GR 7 MATH",9
2,BAKER,7812030,"ACC M/J GR8 PRE-ALG",4
2,BAKER,7815010,"PE: 6-8",10
2,BAKER,7820015,"ACCESS M/J COMPSCI 1",10
2,BAKER,7820016,"ACCESS M/J COMPSCI 2",7
2,BAKER,7820017,"ACCESS M/J COMPSCI 3",4
2,BAKER,7821021,"ACCESS M/J CIVICS",5
2,BAKER,7821022,"ACCESS M/J WRLD HIST",13
2,BAKER,7821025,"ACCESS M/J US HIST",3
2,BAKER,7855040,"ADV ACAD: 6-8 GIFTED",25
2,BAKER,7863030,"U SKLS: IND FUNC 6-8",13
2,BAKER,7866040,"LANG THRPY: 6-8",45
2,BAKER,7866050,"OCCU THRPY: 6-8",13
2,BAKER,7866070,"PHY THRPY: 6-8",4
2,BAKER,7900030,"H/H INSTR SERVS",3
2,BAKER,7910111,"ACCESS ENGLISH 1/2",18
2,BAKER,7910112,"ACCESS ENGLISH 3/4",12
2,BAKER,7912070,"ACCESS LIB ARTS MATH",4
2,BAKER,7912075,"ACCESS ALGEBRA 1",12
2,BAKER,7912080,"ACCESS ALGEBRA 1A",15
2,BAKER,7920015,"ACCESS BIOLOGY 1",1
2,BAKER,7920025,"ACCESS INTEG SCI 1",27
2,BAKER,7921015,"ACCESS US GOVT",11
2,BAKER,7921027,"ACCESS WORLD HISTORY",14
2,BAKER,7963010,"PREP AD LIV",1
2,BAKER,7963070,"U SKLS: SOC&EMO 9-12",3
2,BAKER,7963080,"LRNG STRATEGIES 9-12",64
2,BAKER,7963160,"U SKLS: IND FUN 9-12",20
2,BAKER,7965040,"STUDIES STUS GIFTED",12
2,BAKER,7966020,"OCCU THERAPY",3
2,BAKER,7966030,"SPEECH THRPY",8
2,BAKER,7966040,"LANG THERAPY",21
2,BAKER,7967010,"ACCESS VIS/PERF ARTS",11
2,BAKER,7980040,"PREP FOR ENTREP/EMP",4
2,BAKER,7980110,"CAR PREP: 9-12",13
2,BAKER,7980120,"CAR EXERIENCES: 9-12",10
2,BAKER,7980130,"CAR PLACEMENT: 9-12",2
2,BAKER,8100110,"ORIEN TO AGSCI & C P",95
2,BAKER,8100410,"AGRI,FOOD,NR - OJT",25
2,BAKER,8106810,"AGRISCI FOUND 1",120
2,BAKER,8106820,"AGRITECH 1",45
2,BAKER,8106830,"AGRITECH 2",40
2,BAKER,8116010,"AG SALES & SERS 2",24
2,BAKER,8116020,"AG SALES & SERS 3",7
2,BAKER,8121510,"INTROD HORT 2",15
2,BAKER,8121520,"HORT SCI 3",2
2,BAKER,8200130,"BUS KEY & CAR PLAN",89
2,BAKER,8200410,"BUSINESS COOP ED OJT",86
2,BAKER,8200430,"ARTS,A/V OJT",1
2,BAKER,8201210,"DIG MEDIA/MM FOUND 1",51
2,BAKER,8201220,"DIG MEDIA/MM FOUND 2",35
2,BAKER,8207310,"DIGITAL INFOR TECH",339
2,BAKER,8208130,"GAME & SIM 2D GR DEV",11
2,BAKER,8209510,"DIGITAL DESIGN 1",39
2,BAKER,8212110,"ADM OFF TECH 1",184
2,BAKER,8212120,"BUSINESS SOFTWARE 1",89
2,BAKER,8300430,"GUIDED WKPL LEARN",33
2,BAKER,8400410,"HSE COOP - OJT",1
2,BAKER,8417100,"HEALTH SCI A & P",108
2,BAKER,8417110,"HEALTH SCI FOUNDS",74
2,BAKER,8417211,"NURSE AST 3",25
2,BAKER,8500120,"PERS & FAM FIN",49
2,BAKER,8506405,"DESIGN SERVS CORE",95
2,BAKER,8506540,"PRIN INT DESIGN SERV",44
2,BAKER,8506550,"INT DESIGN TECNQS",2
2,BAKER,8708110,"PRIN BIOMED SCIENCES",34
2,BAKER,8771110,"INDUS COMM",11
2,BAKER,8772130,"TV PRODUCTION 3",10
2,BAKER,8772140,"TV PRODUCTION 4",1
2,BAKER,8800420,"HOSP & TOUR OJT",13
2,BAKER,8800510,"CULINARY ARTS 1",38
2,BAKER,8800520,"CULINARY ARTS 2",52
2,BAKER,8800530,"CULINARY ARTS 3",41
2,BAKER,8809200,"FUND OF CUL CAREERS",106
2,BAKER,8900410,"LAW, PS & SEC OJT",1
2,BAKER,8909010,"INTRO TEACH PROF",18
2,BAKER,8909020,"HUMAN GROWTH/DEV",12
2,BAKER,8909030,"FOUND/CURR & INSTRUC",2
2,BAKER,8918010,"CRIMINAL JUST OPS 1",65
2,BAKER,8918020,"CRIMINAL JUST OPS 2",45
2,BAKER,8918030,"CRIMINAL JUST OPS 3",13
2,BAKER,8918040,"CRIMINAL JUST OPS 4",6
2,BAKER,8918210,"FIREFIGHTING 1",12
2,BAKER,9500420,"TRANSPORTATION OJT",16
2,BAKER,9503110,"GLOB LOG & SUP CH TE",60
2,BAKER,9503130,"GLOB LOG OPS",20
2,BAKER,9503140,"GLOB LOG MGMT",3
2,BAKER,9504110,"AUTO MAINT/LT RPR 1",70
2,BAKER,9504120,"AUTO MAINT/LT RPR 2",27
2,BAKER,9504130,"AUTO MAINT/LT RPR 3",16
2,BAKER,9504140,"AUTO MAINT/LT RPR 4",3
2,BAKER,9504150,"AUTO MAINT/LT RPR 5",1
3,BAY,0100310,"INTRO TO ART HIST",3
3,BAY,0101010,"M/J 2-D STUDIO ART 1",482
3,BAY,0101020,"M/J 2-D STUDIO ART 2",43
3,BAY,0101040,"M/J 3-D STUDIO ART 1",70
3,BAY,0101050,"M/J 3-D STUDIO ART 2",41
3,BAY,0101300,"2-D STUDIO ART 1",512
3,BAY,0101310,"2-D STUDIO ART 2",214
3,BAY,0101330,"3-D STUDIO ART 1",434
3,BAY,0101370,"AICE ART&DESIGN 1 AS",9
3,BAY,0101371,"AICE ART&DESIGN 2 AL",2
3,BAY,0101440,"FIN CFT STUD ART 1",58
3,BAY,0102040,"M/J CREATIVE PHOTO 1",2
3,BAY,0102300,"CERAM/POT 1",175
3,BAY,0102310,"CERAM/POT 2",19
3,BAY,0104300,"AP STUDIO ART/DRAW",24
3,BAY,0104340,"DRAW 1",214
3,BAY,0104350,"DRAW 2",64
3,BAY,0104360,"DRAW 3 HON",10
3,BAY,0104370,"PAINT 1",197
3,BAY,0104380,"PAINT 2",9
3,BAY,0107470,"IB FILM STUDIES 1",17
3,BAY,0107474,"IB FILM STUDIES 3",23
3,BAY,0108310,"CREATIVE PHOTO 1",3
3,BAY,0108360,"AICE ART&DESPHOTO AS",12
3,BAY,0108370,"DIGITAL ART IMG 1",2
3,BAY,0109310,"PORT DEV: DRAW HON",15
3,BAY,0109350,"AP STUDIO ART/2-D",279
3,BAY,0109360,"AP STUDIO ART/3-D",5
3,BAY,0200320,"AP CPTR SCI A",12
3,BAY,0200335,"AP COMPUTER SCI PRIN",123
3,BAY,0200800,"IB COMPTR SCIENCE 1",18
3,BAY,0200890,"IB INFO TECH SOC 1",21
3,BAY,0200910,"IB INFO TECH SOC 3",18
3,BAY,0300310,"DANCE TECNQS 1",58
3,BAY,0300320,"DANCE TECHNQS 2",6
3,BAY,0300330,"DANCE TECHNQS 3 HON",7
3,BAY,0300334,"DANCE TECHNQS 4 HON",6
3,BAY,0400000,"M/J THEATRE 1",36
3,BAY,0400300,"INTROD DRAMA",8
3,BAY,0400310,"THEATRE 1",152
3,BAY,0400320,"THEATRE 2",58
3,BAY,0400330,"THEATRE 3 HON",57
3,BAY,0400340,"THEATRE 4 HON",24
3,BAY,0400370,"ACTING 1",119
3,BAY,0400380,"ACTING 2",23
3,BAY,0400409,"TECH THE D/P CMH",22
3,BAY,0400410,"TECH THEA DES&PROD 1",119
